      -59.2106858071        0.0014373764       41.4552937222        0.0029549824
      -59.0704750525        0.0014557626       41.7871298152        0.0030554702
      -58.9309361300        0.0014686479       41.9880141310        0.0031248567
      -58.7920696656        0.0014768264       42.0685545511        0.0031704631
      -58.6538762855        0.0014768999       41.9686774749        0.0031753487
      -58.5163566155        0.0014646476       41.6287996347        0.0031156935
      -58.3795112819        0.0014393583       41.0591628880        0.0029839196
      -58.2433409105        0.0014069906       40.3836346022        0.0028022977
      -58.1078461275        0.0013743363       39.7313007173        0.0026101617
      -57.9730275588        0.0013465236       39.1989323399        0.0024380544
      -57.8388858305        0.0013273527       38.8490086398        0.0023063912
      -57.7054215687        0.0013182301       38.6977580944        0.0022195286
      -57.5726353993        0.0013181017       38.7196921744        0.0021729577
      -57.4405279484        0.0013251971       38.8801792020        0.0021618827
      -57.3090998421        0.0013374050       39.1376189521        0.0021805246
      -57.1783517063        0.0013516803       39.4354939322        0.0022146223
      -57.0482841671        0.0013653970       39.7289092667        0.0022507127
      -56.9188978506        0.0013772067       39.9977253225        0.0022813914
      -56.7901933827        0.0013874163       40.2528502702        0.0023074902
      -56.6621713896        0.0013982332       40.5368454624        0.0023433738
      -56.5348324972        0.0014122253       40.8923149223        0.0024026913
      -56.4081773315        0.0014306673       41.3344006776        0.0024918185
      -56.2822065187        0.0014534950       41.8505932734        0.0026074542
      -56.1569206847        0.0014796006       42.4125355150        0.0027383873
      -56.0323204556        0.0015087726       43.0122364054        0.0028824721
      -55.9084064574        0.0015422639       43.6639743130        0.0030466861
      -55.7851793161        0.0015794248       44.3390300974        0.0032272828
      -55.6626396578        0.0016134273       44.9016067457        0.0033920582
      -55.5407881085        0.0016337911       45.1736603855        0.0034858501
      -55.4196252943        0.0016345807       45.0815428398        0.0034752259
      -55.2991518412        0.0016178748       44.7013859693        0.0033684353
      -55.1793683752        0.0015943967       44.2523032003        0.0032212321
      -55.0602755223        0.0015787847       43.9945969878        0.0031078476
      -54.9418739086        0.0015803104       44.0708262746        0.0030781557
      -54.8241641601        0.0015991989       44.4595226352        0.0031375465
      -54.7071469029        0.0016299413       45.0431644894        0.0032649333
      -54.5908227630        0.0016641715       45.6624544016        0.0034237650
      -54.4751923664        0.0016929687       46.1593511302        0.0035711741
      -54.3602563391        0.0017116357       46.4601870730        0.0036756170
      -54.2460153072        0.0017206522       46.5825531844        0.0037313237
      -54.1324698968        0.0017217668       46.5658252627        0.0037460961
      -54.0196207338        0.0017175491       46.4613680063        0.0037333381
      -53.9074684443        0.0017117079       46.3318676774        0.0037073784
      -53.7960136543        0.0017049127       46.1839578815        0.0036709428
      -53.6852569899        0.0016954975       45.9921442037        0.0036180983
      -53.5751990771        0.0016822962       45.7395230973        0.0035468698
      -53.4658405419        0.0016640004       45.4097274797        0.0034514671
      -53.3571820104        0.0016428320       45.0500619921        0.0033369988
      -53.2492241086        0.0016238623       44.7526795064        0.0032275059
      -53.1419674625        0.0016131275       44.6202542982        0.0031554280
      -53.0354126981        0.0016147047       44.7130681922        0.0031485851
      -52.9295604416        0.0016262571       44.9782283710        0.0032015106
      -52.8244113189        0.0016424125       45.3171692036        0.0032871085
      -52.7199659561        0.0016583490       45.6448540698        0.0033781866
      -52.6162249791        0.0016716079       45.9217776592        0.0034584498
      -52.5131890142        0.0016827259       46.1577972988        0.0035261948
      -52.4108586871        0.0016940013       46.3906470688        0.0035904478
      -52.3092346241        0.0017066936       46.6394852355        0.0036592650
      -52.2083174511        0.0017201796       46.8920243983        0.0037314180
      -52.1081077942        0.0017324364       47.1102049551        0.0037967957
      -52.0086062794        0.0017389118       47.2160131275        0.0038303404
      -51.9098135328        0.0017376700       47.1863271306        0.0038194899
      -51.8117301803        0.0017320279       47.0862146871        0.0037822097
      -51.7143568480        0.0017260907       46.9879114749        0.0037398027
      -51.6176941620        0.0017234461       46.9561560725        0.0037106310
      -51.5217427482        0.0017271379       47.0425505472        0.0037089053
      -51.4265032328        0.0017383970       47.2671103690        0.0037419252
      -51.3319762417        0.0017581988       47.6444182951        0.0038166114
      -51.2381624010        0.0017871329       48.1747074016        0.0039377999
      -51.1450623367        0.0018240625       48.8264025999        0.0041057310
      -51.0526766748        0.0018658469       49.5312635118        0.0043131786
      -50.9610060414        0.0019057866       50.1592291520        0.0045308610
      -50.8700510626        0.0019328546       50.5178064895        0.0047053928
      -50.7798123643        0.0019355832       50.4265999962        0.0047735695
      -50.6902905726        0.0019095697       49.8392830827        0.0046948619
      -50.6014863135        0.0018589116       48.8564767834        0.0044723161
      -50.5134002130        0.0017944973       47.6949798575        0.0041558251
      -50.4260328973        0.0017313417       46.6315492896        0.0038267905
      -50.3393849922        0.0016858773       45.9419170613        0.0035697549
      -50.2534571240        0.0016670983       45.7532279588        0.0034377078
      -50.1682499185        0.0016737527       46.0195555331        0.0034350029
      -50.0837640018        0.0017004145       46.6269360638        0.0035409154
      -50.0000000000        0.0017390472       47.4192023297        0.0037208402
      -49.9165971643        0.0017812534       48.2439041748        0.0039334280
      -49.8331943286        0.0018196204       48.9717800533        0.0041368869
      -49.7497914929        0.0018496664       49.5361437905        0.0043111541
      -49.6663886572        0.0018711446       49.9431211998        0.0044520521
      -49.5829858215        0.0018878191       50.2581401854        0.0045763721
      -49.4995829858        0.0019010142       50.4986853643        0.0046899925
      -49.4161801501        0.0019090524       50.6343945308        0.0047864021
